"gameId","gameDate","hometeamCity","hometeamName","hometeamId","awayteamCity","awayteamName","awayteamId","homeScore","awayScore","winner","gameType","attendance","arenaId","gameLabel","gameSubLabel","seriesGameNumber","point_diff","lat_home","lon_home","lat_away","lon_away","dist_meters","dist_miles","year","winning_team","home_zone","away_zone","away_travel","away_travel_high"
27000412,"1971-01-19 19:00:00","Detroit","Pistons",1610612765,"Seattle","SuperSonics",1610612760,106,102,1610612765,"Regular Season",5287,0,"","",NA,-4,42.3315509,-83.0466403,47.6038321,-122.330062,3114445.10248114,1935.22586777381,1971,"home","East","West","West to East","West to East"
27000411,"1971-01-18 19:00:00","Buffalo","Braves",1610612746,"Atlanta","Hawks",1610612737,113,123,1610612737,"Regular Season",6621,0,"","",NA,10,42.8867166,-78.8783922,33.7544657,-84.3898151,1124137.04182263,698.50615781437,1971,"away","East","East","In-Zone","Neither"
27000757,"1971-01-17 19:00:00","San Diego","Rockets",1610612745,"Philadelphia","76ers",1610612755,105,106,1610612755,"Regular Season",6852,0,"","",NA,1,32.7174202,-117.162772,39.9527237,-75.1635262,3815035.12748587,2370.55219220102,1971,"away","West","East","East to West","East to West"
27000409,"1971-01-17 19:00:00","Seattle","SuperSonics",1610612760,"Baltimore","Bullets",1610612764,96,111,1610612764,"Regular Season",7557,0,"","",NA,15,47.6038321,-122.330062,39.2908816,-76.610759,3751046.05196623,2330.79123635631,1971,"away","West","East","East to West","East to West"
27000406,"1971-01-16 19:00:00","San Francisco","Warriors",1610612744,"New York","Knicks",1610612752,102,93,1610612744,"Regular Season",11681,0,"","",NA,-9,37.7792588,-122.4193286,40.7127281,-74.0060152,4133539.50101551,2568.46157328551,1971,"home","West","East","East to West","East to West"
27000405,"1971-01-16 19:00:00","Phoenix","Suns",1610612756,"Baltimore","Bullets",1610612764,117,100,1610612756,"Regular Season",9002,0,"","",NA,-17,33.4484367,-112.074141,39.2908816,-76.610759,3223154.71943002,2002.77487116695,1971,"home","West","East","East to West","East to West"
27000401,"1971-01-16 19:00:00","Detroit","Pistons",1610612765,"Boston","Celtics",1610612738,121,118,1610612765,"Regular Season",7288,0,"","",NA,-3,42.3315509,-83.0466403,42.3554334,-71.060511,985386.210244607,612.290414845902,1971,"home","East","East","In-Zone","Neither"
27000400,"1971-01-16 19:00:00","Cincinnati","Royals",1610612758,"Buffalo","Braves",1610612746,114,113,1610612758,"Regular Season",2397,0,"","",NA,-1,39.1014537,-84.5124602,42.8867166,-78.8783922,633484.466862011,393.628876658515,1971,"home","East","East","In-Zone","Neither"
27000403,"1971-01-16 19:00:00","Atlanta","Hawks",1610612737,"Los Angeles","Lakers",1610612747,127,123,1610612737,"Regular Season",7192,0,"","",NA,-4,33.7544657,-84.3898151,34.0536909,-118.242766,3113432.98385161,1934.59696660886,1971,"home","East","West","West to East","West to East"
27000399,"1971-01-15 19:00:00","Buffalo","Braves",1610612746,"Detroit","Pistons",1610612765,97,99,1610612765,"Regular Season",6781,0,"","",NA,2,42.8867166,-78.8783922,42.3315509,-83.0466403,347012.572007827,215.623548881075,1971,"away","East","East","In-Zone","Neither"
27000396,"1971-01-15 19:00:00","Milwaukee","Bucks",1610612749,"Cincinnati","Royals",1610612758,135,116,1610612749,"Regular Season",10746,0,"","",NA,-19,43.0386475,-87.9090751,39.1014537,-84.5124602,522722.360210481,324.804515686347,1971,"home","East","East","In-Zone","Neither"
27000395,"1971-01-15 19:00:00","Boston","Celtics",1610612738,"Atlanta","Hawks",1610612737,134,123,1610612738,"Regular Season",10048,0,"","",NA,-11,42.3554334,-71.060511,33.7544657,-84.3898151,1507383.38119581,936.64431895702,1971,"home","East","East","In-Zone","Neither"
27000397,"1971-01-15 19:00:00","Philadelphia","76ers",1610612755,"Chicago","Bulls",1610612741,99,96,1610612755,"Regular Season",5658,0,"","",NA,-3,39.9527237,-75.1635262,41.8755616,-87.6244212,1068854.36977865,664.15510860373,1971,"home","East","East","In-Zone","Neither"
27000391,"1971-01-14 19:00:00","Phoenix","Suns",1610612756,"New York","Knicks",1610612752,107,88,1610612756,"Regular Season",9051,0,"","",NA,-19,33.4484367,-112.074141,40.7127281,-74.0060152,3447564.13737742,2142.21637560635,1971,"home","West","East","East to West","East to West"
27000394,"1971-01-14 19:00:00","Buffalo","Braves",1610612746,"Portland","Trail Blazers",1610612757,119,113,1610612746,"Regular Season",1339,0,"","",NA,-6,42.8867166,-78.8783922,45.5202471,-122.674194,3463736.18130598,2152.26521471428,1971,"home","East","West","West to East","West to East"
27000388,"1971-01-10 19:00:00","Chicago","Bulls",1610612741,"Buffalo","Braves",1610612746,141,113,1610612741,"Regular Season",7019,0,"","",NA,-28,41.8755616,-87.6244212,42.8867166,-78.8783922,727588.106465106,452.102149302329,1971,"home","East","East","In-Zone","Neither"
27000384,"1971-01-10 19:00:00","Boston","Celtics",1610612738,"Philadelphia","76ers",1610612755,107,115,1610612755,"Regular Season",8146,0,"","",NA,8,42.3554334,-71.060511,39.9527237,-75.1635262,435579.851898191,270.656688153831,1971,"away","East","East","In-Zone","Neither"
27000387,"1971-01-10 19:00:00","Atlanta","Hawks",1610612737,"Phoenix","Suns",1610612756,105,116,1610612756,"Regular Season",4447,0,"","",NA,11,33.7544657,-84.3898151,33.4484367,-112.074141,2559311.46317856,1590.28192318672,1971,"away","East","West","West to East","West to East"
27000386,"1971-01-10 19:00:00","Milwaukee","Bucks",1610612749,"Baltimore","Bullets",1610612764,151,99,1610612749,"Regular Season",10746,0,"","",NA,-52,43.0386475,-87.9090751,39.2908816,-76.610759,1033559.42876448,642.223855810811,1971,"home","East","East","In-Zone","Neither"
27000379,"1971-01-09 19:00:00","Milwaukee","Bucks",1610612749,"Detroit","Pistons",1610612765,118,100,1610612749,"Regular Season",10746,0,"","",NA,-18,43.0386475,-87.9090751,42.3315509,-83.0466403,405541.225162809,251.99155662064,1971,"home","East","East","In-Zone","Neither"
27000382,"1971-01-09 19:00:00","Portland","Trail Blazers",1610612757,"New York","Knicks",1610612752,114,96,1610612757,"Regular Season",11808,0,"","",NA,-18,45.5202471,-122.674194,40.7127281,-74.0060152,3929623.84063495,2441.75429547918,1971,"home","West","East","East to West","East to West"
27000383,"1971-01-09 19:00:00","Cleveland","Cavaliers",1610612739,"Buffalo","Braves",1610612746,111,89,1610612739,"Regular Season",4196,0,"","",NA,-22,41.4996574,-81.6936772,42.8867166,-78.8783922,278818.493012487,173.249725821662,1971,"home","East","East","In-Zone","Neither"
27000753,"1971-01-09 19:00:00","San Francisco","Warriors",1610612744,"San Diego","Rockets",1610612745,109,103,1610612744,"Regular Season",5236,0,"","",NA,-6,37.7792588,-122.4193286,32.7174202,-117.162772,738545.596016121,458.910815542133,1971,"home","West","West","In-Zone","Neither"
27000752,"1971-01-08 19:00:00","San Diego","Rockets",1610612745,"San Francisco","Warriors",1610612744,117,120,1610612744,"Regular Season",7231,0,"","",NA,3,32.7174202,-117.162772,37.7792588,-122.4193286,738545.596016121,458.910815542133,1971,"away","West","West","In-Zone","Neither"
27000372,"1971-01-08 19:00:00","Boston","Celtics",1610612738,"Phoenix","Suns",1610612756,122,114,1610612738,"Regular Season",7124,0,"","",NA,-8,42.3554334,-71.060511,33.4484367,-112.074141,3697711.88050156,2297.65092889913,1971,"home","East","West","West to East","West to East"
27000373,"1971-01-08 19:00:00","Detroit","Pistons",1610612765,"Cincinnati","Royals",1610612758,115,109,1610612765,"Regular Season",4978,0,"","",NA,-6,42.3315509,-83.0466403,39.1014537,-84.5124602,380230.549481978,236.264236762166,1971,"home","East","East","In-Zone","Neither"
27000376,"1971-01-08 19:00:00","Buffalo","Braves",1610612746,"Seattle","SuperSonics",1610612760,102,110,1610612760,"Regular Season",3024,0,"","",NA,8,42.8867166,-78.8783922,47.6038321,-122.330062,3400288.82727225,2112.84086889099,1971,"away","East","West","West to East","West to East"
27000371,"1971-01-08 19:00:00","Baltimore","Bullets",1610612764,"Atlanta","Hawks",1610612737,115,104,1610612764,"Regular Season",7455,0,"","",NA,-11,39.2908816,-76.610759,33.7544657,-84.3898151,928903.117435097,577.193458983764,1971,"home","East","East","In-Zone","Neither"
27000369,"1971-01-07 19:00:00","Atlanta","Hawks",1610612737,"Baltimore","Bullets",1610612764,102,110,1610612764,"Regular Season",4517,0,"","",NA,8,33.7544657,-84.3898151,39.2908816,-76.610759,928903.117435097,577.193458983764,1971,"away","East","East","In-Zone","Neither"
27000370,"1971-01-07 19:00:00","Cleveland","Cavaliers",1610612739,"Los Angeles","Lakers",1610612747,105,110,1610612747,"Regular Season",3845,0,"","",NA,5,41.4996574,-81.6936772,34.0536909,-118.242766,3294477.81159046,2047.09297226578,1971,"away","East","West","West to East","West to East"
27000366,"1971-01-06 19:00:00","Cleveland","Cavaliers",1610612739,"New York","Knicks",1610612752,94,127,1610612752,"Regular Season",3436,0,"","",NA,33,41.4996574,-81.6936772,40.7127281,-74.0060152,650527.899133422,404.219171212434,1971,"away","East","East","In-Zone","Neither"
27000365,"1971-01-06 19:00:00","Buffalo","Braves",1610612746,"San Francisco","Warriors",1610612744,115,108,1610612746,"Regular Season",2787,0,"","",NA,-7,42.8867166,-78.8783922,37.7792588,-122.4193286,3696483.81802164,2296.88784648792,1971,"home","East","West","West to East","West to East"
27000367,"1971-01-06 19:00:00","Milwaukee","Bucks",1610612749,"Chicago","Bulls",1610612741,119,106,1610612749,"Regular Season",6093,0,"","",NA,-13,43.0386475,-87.9090751,41.8755616,-87.6244212,131567.621343202,81.7523044416467,1971,"home","East","East","In-Zone","Neither"
27000362,"1971-01-06 19:00:00","Boston","Celtics",1610612738,"Seattle","SuperSonics",1610612760,137,112,1610612738,"Regular Season",4152,0,"","",NA,-25,42.3554334,-71.060511,47.6038321,-122.330062,4004562.27786992,2488.31886716231,1971,"home","East","West","West to East","West to East"
27000356,"1971-01-05 19:00:00","Baltimore","Bullets",1610612764,"Seattle","SuperSonics",1610612760,109,101,1610612764,"Regular Season",4631,0,"","",NA,-8,39.2908816,-76.610759,47.6038321,-122.330062,3751046.05196623,2330.79123635631,1971,"home","East","West","West to East","West to East"
27000750,"1971-01-05 19:00:00","Chicago","Bulls",1610612741,"San Diego","Rockets",1610612745,116,103,1610612741,"Regular Season",5714,0,"","",NA,-13,41.8755616,-87.6244212,32.7174202,-117.162772,2790207.74277449,1733.75417533553,1971,"home","East","West","West to East","West to East"
27000359,"1971-01-05 19:00:00","Atlanta","Hawks",1610612737,"Detroit","Pistons",1610612765,90,98,1610612765,"Regular Season",5758,0,"","",NA,8,33.7544657,-84.3898151,42.3315509,-83.0466403,961992.406653732,597.754183714836,1971,"away","East","East","In-Zone","Neither"
27000361,"1971-01-05 19:00:00","Cincinnati","Royals",1610612758,"Los Angeles","Lakers",1610612747,146,112,1610612758,"Regular Season",8156,0,"","",NA,-34,39.1014537,-84.5124602,34.0536909,-118.242766,3049153.13268293,1894.65533120832,1971,"home","East","West","West to East","West to East"
27000749,"1971-01-05 19:00:00","Portland","Trail Blazers",1610612757,"Boston","Celtics",1610612738,124,120,1610612757,"Regular Season",NA,0,"","",NA,-4,45.5202471,-122.674194,42.3554334,-71.060511,4080690.05705408,2535.62246144175,1971,"home","West","East","East to West","East to West"
27000354,"1971-01-04 19:00:00","Milwaukee","Bucks",1610612749,"Seattle","SuperSonics",1610612760,124,110,1610612749,"Regular Season",8835,0,"","",NA,-14,43.0386475,-87.9090751,47.6038321,-122.330062,2718411.23065763,1689.14190480496,1971,"home","East","West","West to East","West to East"
27000355,"1971-01-04 19:00:00","Cleveland","Cavaliers",1610612739,"Portland","Trail Blazers",1610612757,106,119,1610612757,"Regular Season",1737,0,"","",NA,13,41.4996574,-81.6936772,45.5202471,-122.674194,3302262.03902318,2051.92986544988,1971,"away","East","West","West to East","West to East"
27000352,"1971-01-03 19:00:00","Atlanta","Hawks",1610612737,"Boston","Celtics",1610612738,128,140,1610612738,"Regular Season",4669,0,"","",NA,12,33.7544657,-84.3898151,42.3554334,-71.060511,1507383.38119581,936.64431895702,1971,"away","East","East","In-Zone","Neither"
27000353,"1971-01-03 19:00:00","Phoenix","Suns",1610612756,"San Francisco","Warriors",1610612744,102,81,1610612756,"Regular Season",6196,0,"","",NA,-21,33.4484367,-112.074141,37.7792588,-122.4193286,1052172.64133814,653.789566320923,1971,"home","West","West","In-Zone","Neither"
27000349,"1971-01-02 19:00:00","Buffalo","Braves",1610612746,"Cincinnati","Royals",1610612758,103,115,1610612758,"Regular Season",3198,0,"","",NA,12,42.8867166,-78.8783922,39.1014537,-84.5124602,633484.466862011,393.628876658515,1971,"away","East","East","In-Zone","Neither"
27000344,"1971-01-02 19:00:00","Milwaukee","Bucks",1610612749,"Cleveland","Cavaliers",1610612739,118,73,1610612749,"Regular Season",10746,0,"","",NA,-45,43.0386475,-87.9090751,41.4996574,-81.6936772,539741.420008176,335.379665891901,1971,"home","East","East","In-Zone","Neither"
27000345,"1971-01-02 19:00:00","New York","Knicks",1610612752,"Atlanta","Hawks",1610612737,108,112,1610612737,"Regular Season",19500,0,"","",NA,4,40.7127281,-74.0060152,33.7544657,-84.3898151,1201361.98949033,746.491500771596,1971,"away","East","East","In-Zone","Neither"
27000748,"1971-01-02 19:00:00","San Diego","Rockets",1610612745,"Los Angeles","Lakers",1610612747,109,108,1610612745,"Regular Season",11639,0,"","",NA,-1,32.7174202,-117.162772,34.0536909,-118.242766,179453.625502506,111.507278732118,1971,"home","West","West","In-Zone","Neither"
27000348,"1971-01-02 19:00:00","Portland","Trail Blazers",1610612757,"Chicago","Bulls",1610612741,113,136,1610612741,"Regular Season",5101,0,"","",NA,23,45.5202471,-122.674194,41.8755616,-87.6244212,2827032.49724513,1756.6360098457,1971,"away","West","East","East to West","East to West"
27000342,"1971-01-01 19:00:00","Seattle","SuperSonics",1610612760,"Portland","Trail Blazers",1610612757,121,118,1610612760,"Regular Season",9012,0,"","",NA,-3,47.6038321,-122.330062,45.5202471,-122.674194,233433.705437246,145.048934981247,1971,"home","West","West","In-Zone","Neither"
27000747,"1971-01-01 19:00:00","Los Angeles","Lakers",1610612747,"San Diego","Rockets",1610612745,106,117,1610612745,"Regular Season",13027,0,"","",NA,11,34.0536909,-118.242766,32.7174202,-117.162772,179453.625502506,111.507278732118,1971,"away","West","West","In-Zone","Neither"
27000340,"1970-12-31 19:00:00","Atlanta","Hawks",1610612737,"Cleveland","Cavaliers",1610612739,119,85,1610612737,"Regular Season",5429,0,"","",NA,-34,33.7544657,-84.3898151,41.4996574,-81.6936772,894222.175644492,555.643727502394,1970,"home","East","East","In-Zone","Neither"
27000339,"1970-12-31 19:00:00","Boston","Celtics",1610612738,"San Francisco","Warriors",1610612744,106,144,1610612744,"Regular Season",9610,0,"","",NA,38,42.3554334,-71.060511,37.7792588,-122.4193286,4338290.5327881,2695.68792664907,1970,"away","East","West","West to East","West to East"
27000337,"1970-12-30 19:00:00","Phoenix","Suns",1610612756,"Los Angeles","Lakers",1610612747,132,114,1610612756,"Regular Season",8164,0,"","",NA,-18,33.4484367,-112.074141,34.0536909,-118.242766,574824.233599372,357.179108855876,1970,"home","West","West","In-Zone","Neither"
27000335,"1970-12-30 19:00:00","New York","Knicks",1610612752,"San Francisco","Warriors",1610612744,111,103,1610612752,"Regular Season",19500,0,"","",NA,-8,40.7127281,-74.0060152,37.7792588,-122.4193286,4133539.50101551,2568.46157328551,1970,"home","East","West","West to East","West to East"
27000338,"1970-12-30 19:00:00","Seattle","SuperSonics",1610612760,"Chicago","Bulls",1610612741,128,109,1610612760,"Regular Season",12935,0,"","",NA,-19,47.6038321,-122.330062,41.8755616,-87.6244212,2792350.83804852,1735.08583258905,1970,"home","West","East","East to West","East to West"
27000336,"1970-12-30 19:00:00","Philadelphia","76ers",1610612755,"Milwaukee","Bucks",1610612749,119,107,1610612755,"Regular Season",14835,0,"","",NA,-12,39.9527237,-75.1635262,43.0386475,-87.9090751,1115526.14402955,693.155595641783,1970,"home","East","East","In-Zone","Neither"
27000334,"1970-12-30 19:00:00","Cincinnati","Royals",1610612758,"Detroit","Pistons",1610612765,115,119,1610612765,"Regular Season",5524,0,"","",NA,4,39.1014537,-84.5124602,42.3315509,-83.0466403,380230.549481978,236.264236762166,1970,"away","East","East","In-Zone","Neither"
27000331,"1970-12-29 19:00:00","Buffalo","Braves",1610612746,"Philadelphia","76ers",1610612755,113,124,1610612755,"Regular Season",4095,0,"","",NA,11,42.8867166,-78.8783922,39.9527237,-75.1635262,450282.646257297,279.792578187543,1970,"away","East","East","In-Zone","Neither"
27000746,"1970-12-29 19:00:00","San Diego","Rockets",1610612745,"Boston","Celtics",1610612738,108,110,1610612738,"Regular Season",10138,0,"","",NA,2,32.7174202,-117.162772,42.3554334,-71.060511,4154633.9076715,2581.56902584375,1970,"away","West","East","East to West","East to West"
27000329,"1970-12-29 19:00:00","Los Angeles","Lakers",1610612747,"Chicago","Bulls",1610612741,126,117,1610612747,"Regular Season",14653,0,"","",NA,-9,34.0536909,-118.242766,41.8755616,-87.6244212,2807362.6489334,1744.4137365304,1970,"home","West","East","East to West","East to West"
27000327,"1970-12-28 19:00:00","Milwaukee","Bucks",1610612749,"Cincinnati","Royals",1610612758,137,114,1610612749,"Regular Season",8485,0,"","",NA,-23,43.0386475,-87.9090751,39.1014537,-84.5124602,522722.360210481,324.804515686347,1970,"home","East","East","In-Zone","Neither"
27000326,"1970-12-28 19:00:00","Atlanta","Hawks",1610612737,"San Francisco","Warriors",1610612744,104,115,1610612744,"Regular Season",5499,0,"","",NA,11,33.7544657,-84.3898151,37.7792588,-122.4193286,3440346.46879023,2137.73152565865,1970,"away","East","West","West to East","West to East"
27000325,"1970-12-27 19:00:00","New York","Knicks",1610612752,"Baltimore","Bullets",1610612764,110,105,1610612752,"Regular Season",19500,0,"","",NA,-5,40.7127281,-74.0060152,39.2908816,-76.610759,272719.97013422,169.46028056227,1970,"home","East","East","In-Zone","Neither"
